cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
17509.649800108593,39.343,0.0,63.00388542153985,-1.4395233662863187,10.00991110052171,10.086203801905873,0,0.0,OPTIMAL,479801.8113216947
