cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
30239.772751439697,57.375,3.3044271994798224,43.85599999999987,-3.7372747331348415,11.02549921262408,11.125744205827704,0,-3.914881041448473e-7,OPTIMAL,483421.87033882283
