cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-14054.604707253486,44.922,13.808571365003584,31.448999999999877,2.2733723996642805,-4.95852604756081,-4.917636356631731,0,0.7442886430831076,OPTIMAL,476508.57622302405
