RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/22/2019 22:45:00",0,0,14.98,18.58
"08/22/2019 22:50:00",0,0,14.24,18.58
"08/22/2019 22:55:00",0,0,15.62,18.58
"08/22/2019 23:00:00",0,0,16.01,17.91
"08/22/2019 23:05:00",0,0,15.99,17.91
"08/22/2019 23:10:00",0,0,15.97,17.91
"08/22/2019 23:15:00",0,0,15.65,17.91
"08/22/2019 23:20:00",0,0,15.59,17.91
"08/22/2019 23:25:00",0,0,15.6,17.91
"08/22/2019 23:30:00",0,0,15.59,17.91
"08/22/2019 23:35:00",0,0,15.9,17.91
"08/22/2019 23:40:00",0,0,15.58,17.91
"08/22/2019 23:45:00",0,0,15.53,17.91
"08/22/2019 23:50:00",0,0,16.16,17.91
"08/22/2019 23:55:00",0,0,12.16,17.91
