cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1287.6255171581515,10.109,3.2895466639148085,0.0,0.0,6.949469023801999,6.9494683567749655,0,0.07601969499697958,OPTIMAL
