cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3292.8700761050363,11.438,0.38169541420872355,0.0,0.0,12.226503173760072,12.226503183272584,0,-0.0260366347926681,OPTIMAL
