cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1356.5817687391893,10.516,0.2704129842092995,0.0,0.0,8.435357969255032,8.435357821206383,0,-0.003720055864780858,OPTIMAL
