feeder_1,feeder_2,feeder_3
1.0406403704358966,1.0409214717207682,1.0406403704358966
1.0406041595992161,1.0408712996416951,1.0406041595992161
1.0405335861970832,1.0408571552300403,1.0405335861970832
1.0405765634702127,1.0408179904019803,1.0405765634702127
1.0406372255815175,1.0408065943162808,1.0406372255815175
1.040514478735309,1.0407901269133817,1.040514478735309
1.0405592483174773,1.0407776133991773,1.0405592483174773
1.0405232990942974,1.04077953806672,1.0405232990942974
1.040466344339762,1.0407852665168265,1.040466344339762
1.040538414676459,1.0407779882909485,1.040538414676459
1.0404661835716404,1.04066852392619,1.0404661835716404
1.0404796316120786,1.0406691166338082,1.0404796316120786
