cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1570.4536035111726,9.906,4.4972720452242605,0.0,0.0,5.829666053172391,5.8296647012527245,0,0.033736163530191376,OPTIMAL
