feeder_1,feeder_2,feeder_3
1.0352473787223408,1.0352262756912953,1.0352473787223408
1.035502501356011,1.035291903652216,1.035502501356011
1.0357830184228616,1.0350090386075468,1.0357830184228616
1.035108270699328,1.0354434453702206,1.035108270699328
1.0354633721697994,1.0356887662874437,1.0354633721697994
1.0354199568754645,1.0355504395259458,1.0354199568754645
1.0354303730248857,1.0355111334004663,1.0354303730248857
1.035635447238801,1.0355561281589776,1.035635447238801
1.035490091014754,1.0357316093809963,1.035490091014754
1.0355377834078017,1.0357013066092777,1.0355377834078017
1.0356218494786606,1.0356479825093465,1.0356218494786606
1.0355505876945117,1.035605871593193,1.0355505876945117
