cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3278.0249702461356,11.5,0.40419644771070373,0.0,0.0,12.224990514491694,12.224989990618935,0,-0.029308963572226676,OPTIMAL
