RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/13/2019 04:35:00",0,0,21.05,16.27
"08/13/2019 04:40:00",0,0,21.06,16.27
"08/13/2019 04:45:00",0,0,21.8,16.27
"08/13/2019 04:50:00",0,0,21.8,16.27
"08/13/2019 04:55:00",0,0,21.05,16.27
"08/13/2019 05:00:00",0,0,21.27,17.95
"08/13/2019 05:05:00",0,0,21.82,17.95
"08/13/2019 05:10:00",0,0,21.85,17.95
"08/13/2019 05:15:00",0,0,21.87,17.95
"08/13/2019 05:20:00",0,0,22.65,17.95
"08/13/2019 05:25:00",0,0,22.69,17.95
"08/13/2019 05:30:00",0,0,22.71,17.95
"08/13/2019 05:35:00",0,0,23,17.95
"08/13/2019 05:40:00",0,0,23.85,17.95
"08/13/2019 05:45:00",0,0,24.68,17.95
"08/13/2019 05:50:00",0,0,24.37,17.95
"08/13/2019 05:55:00",0,0,23.73,17.95
"08/13/2019 06:00:00",0,0,21.76,19.62
"08/13/2019 06:05:00",0,0,21.74,19.62
"08/13/2019 06:10:00",0,0,21.86,19.62
"08/13/2019 06:15:00",0,0,21.74,19.62
"08/13/2019 06:20:00",0,0,22.23,19.62
"08/13/2019 06:25:00",0,0,22.59,19.62
"08/13/2019 06:30:00",0,0,22.59,19.62
"08/13/2019 06:35:00",0,0,22.6,19.62
"08/13/2019 06:40:00",0,0,23.44,19.62
"08/13/2019 06:45:00",0,0,25.18,19.62
"08/13/2019 06:50:00",0,0,25.19,19.62
"08/13/2019 06:55:00",0,0,25.46,19.62
"08/13/2019 07:00:00",0,0,23.76,21.75
"08/13/2019 07:05:00",0,0,24.55,21.75
"08/13/2019 07:10:00",0,0,24.83,21.75
"08/13/2019 07:15:00",0,0,25.53,21.75
"08/13/2019 07:20:00",0,0,28.17,21.75
"08/13/2019 07:25:00",0,0,57.44,21.75
"08/13/2019 07:30:00",0,0,25.5,21.75
"08/13/2019 07:35:00",0,0,24.63,21.75
"08/13/2019 07:40:00",0,0,24.79,21.75
"08/13/2019 07:45:00",0,0,24.65,21.75
"08/13/2019 07:50:00",0,0,24.65,21.75
"08/13/2019 07:55:00",0,0,24.7,21.75
"08/13/2019 08:00:00",0,0,24.63,22.92
"08/13/2019 08:05:00",0,0,23.66,22.92
"08/13/2019 08:10:00",0,0,23.69,22.92
"08/13/2019 08:15:00",0,0,27.27,22.92
"08/13/2019 08:20:00",0,0,57.43,22.92
"08/13/2019 08:25:00",0,0,31.72,22.92
"08/13/2019 08:30:00",0,0,57.18,22.92
"08/13/2019 08:35:00",0,0,57.32,22.92
"08/13/2019 08:40:00",0,0,33.09,22.92
"08/13/2019 08:45:00",0,0,31.63,22.92
"08/13/2019 08:50:00",0,0,34.77,22.92
"08/13/2019 08:55:00",0,0,33.49,22.92
"08/13/2019 09:00:00",0,0,25.23,24.48
"08/13/2019 09:05:00",0,0,24.65,24.48
"08/13/2019 09:10:00",0,0,26.56,24.48
"08/13/2019 09:15:00",0,0,27.85,24.48
"08/13/2019 09:20:00",0,0,30.97,24.48
"08/13/2019 09:25:00",0,0,57.5,24.48
"08/13/2019 09:30:00",0,0,30.64,24.48
"08/13/2019 09:35:00",0,0,29.59,24.48
"08/13/2019 09:40:00",0,0,29.95,24.48
"08/13/2019 09:45:00",0,0,29.18,24.48
"08/13/2019 09:50:00",0,0,28.14,24.48
"08/13/2019 09:55:00",0,0,28.47,24.48
"08/13/2019 10:00:00",0,0,31.64,27.01
"08/13/2019 10:05:00",0,0,32.62,27.01
"08/13/2019 10:10:00",0,0,32.65,27.01
"08/13/2019 10:15:00",0,0,31.77,27.01
"08/13/2019 10:20:00",0,0,31.56,27.01
"08/13/2019 10:25:00",0,0,31.56,27.01
"08/13/2019 10:30:00",0,0,31.56,27.01
"08/13/2019 10:35:00",0,0,31.56,27.01
"08/13/2019 10:40:00",0,0,31.77,27.01
"08/13/2019 10:45:00",0,0,32.64,27.01
"08/13/2019 10:50:00",0,0,33.47,27.01
"08/13/2019 10:55:00",0,0,33.5,27.01
"08/13/2019 11:00:00",0,0,36.51,30.28
"08/13/2019 11:05:00",0,0,36.8,30.28
"08/13/2019 11:10:00",0,0,36.77,30.28
"08/13/2019 11:15:00",0,0,36.45,30.28
"08/13/2019 11:20:00",0,0,35.83,30.28
"08/13/2019 11:25:00",0,0,35.93,30.28
"08/13/2019 11:30:00",0,0,36.16,30.28
"08/13/2019 11:35:00",0,0,36.48,30.28
"08/13/2019 11:40:00",0,0,36.48,30.28
"08/13/2019 11:45:00",0,0,36.69,30.28
"08/13/2019 11:50:00",0,0,36.73,30.28
"08/13/2019 11:55:00",0,0,36.73,30.28
"08/13/2019 12:00:00",0,0,35.89,32.01
"08/13/2019 12:05:00",0,0,33.34,32.01
"08/13/2019 12:10:00",0,0,33.34,32.01
"08/13/2019 12:15:00",0,0,35.82,32.01
"08/13/2019 12:20:00",0,0,36.18,32.01
"08/13/2019 12:25:00",0,0,35.68,32.01
"08/13/2019 12:30:00",0,0,36.63,32.01
"08/13/2019 12:35:00",0,0,36.7,32.01
"08/13/2019 12:40:00",0,0,36.73,32.01
"08/13/2019 12:45:00",0,0,36.73,32.01
"08/13/2019 12:50:00",0,0,36.7,32.01
"08/13/2019 12:55:00",0,0,36.7,32.01
"08/13/2019 13:00:00",0,0,36.32,33.97
"08/13/2019 13:05:00",0,0,35.78,33.97
"08/13/2019 13:10:00",0,0,36.66,33.97
"08/13/2019 13:15:00",0,0,36.32,33.97
"08/13/2019 13:20:00",0,0,35.36,33.97
"08/13/2019 13:25:00",0,0,35.4,33.97
"08/13/2019 13:30:00",0,0,33.28,33.97
"08/13/2019 13:35:00",0,0,31.76,33.97
"08/13/2019 13:40:00",0,0,31.79,33.97
"08/13/2019 13:45:00",0,0,31.62,33.97
"08/13/2019 13:50:00",0,0,30.69,33.97
"08/13/2019 13:55:00",0,0,30.63,33.97
"08/13/2019 14:00:00",0,0,27.52,34.1
"08/13/2019 14:05:00",0,0,26.81,34.1
"08/13/2019 14:10:00",0,0,26.12,34.1
"08/13/2019 14:15:00",0,0,30.6,34.1
"08/13/2019 14:20:00",0,0,30.66,34.1
"08/13/2019 14:25:00",0,0,30.52,34.1
"08/13/2019 14:30:00",0,0,30.7,34.1
"08/13/2019 14:35:00",0,0,30.67,34.1
"08/13/2019 14:40:00",0,0,30.67,34.1
"08/13/2019 14:45:00",0,0,30.73,34.1
"08/13/2019 14:50:00",0,0,30.6,34.1
"08/13/2019 14:55:00",0,0,30.7,34.1
"08/13/2019 15:00:00",0,0,27.52,36.12
"08/13/2019 15:05:00",0,0,29.61,36.12
"08/13/2019 15:10:00",0,0,30.42,36.12
"08/13/2019 15:15:00",0,0,28.33,36.12
"08/13/2019 15:20:00",0,0,28.06,36.12
"08/13/2019 15:25:00",0,0,29.64,36.12
"08/13/2019 15:30:00",0,0,28.33,36.12
"08/13/2019 15:35:00",0,0,29.64,36.12
"08/13/2019 15:40:00",0,0,30.39,36.12
"08/13/2019 15:45:00",0,0,30.36,36.12
"08/13/2019 15:50:00",0,0,31.71,36.12
"08/13/2019 15:55:00",0,0,31.68,36.12
"08/13/2019 16:00:00",0,0,29.59,38.2
"08/13/2019 16:05:00",0,0,29.62,38.2
"08/13/2019 16:10:00",0,0,29.53,38.2
"08/13/2019 16:15:00",0,0,30.67,38.2
"08/13/2019 16:20:00",0,0,31.7,38.2
"08/13/2019 16:25:00",0,0,31.71,38.2
"08/13/2019 16:30:00",0,0,30.6,38.2
"08/13/2019 16:35:00",0,0,31.74,38.2
"08/13/2019 16:40:00",0,0,31.94,38.2
"08/13/2019 16:45:00",0,0,35.18,38.2
"08/13/2019 16:50:00",0,0,35.32,38.2
"08/13/2019 16:55:00",0,0,56.13,38.2
"08/13/2019 17:00:00",0,0,92.7,37.06
"08/13/2019 17:05:00",0,0,46,37.06
"08/13/2019 17:10:00",0,0,46.13,37.06
"08/13/2019 17:15:00",0,0,84.73,37.06
"08/13/2019 17:20:00",0,0,132.96,37.06
"08/13/2019 17:25:00",0,0,167.01,37.06
"08/13/2019 17:30:00",0,0,67.79,37.06
"08/13/2019 17:35:00",0,0,63.3,37.06
"08/13/2019 17:40:00",0,0,63.24,37.06
"08/13/2019 17:45:00",0,0,49.16,37.06
"08/13/2019 17:50:00",0,0,55.46,37.06
"08/13/2019 17:55:00",0,0,55.57,37.06
"08/13/2019 18:00:00",0,0,37,32.11
"08/13/2019 18:05:00",0,0,37.04,32.11
"08/13/2019 18:10:00",0,0,36.97,32.11
"08/13/2019 18:15:00",0,0,36.97,32.11
"08/13/2019 18:20:00",0,0,56.11,32.11
"08/13/2019 18:25:00",0,0,37.49,32.11
"08/13/2019 18:30:00",0,0,169.35,32.11
"08/13/2019 18:35:00",0,0,55.66,32.11
"08/13/2019 18:40:00",0,0,37.04,32.11
"08/13/2019 18:45:00",0,0,49.38,32.11
"08/13/2019 18:50:00",0,0,55.89,32.11
"08/13/2019 18:55:00",0,0,56.12,32.11
"08/13/2019 19:00:00",0,0,64.55,31.04
"08/13/2019 19:05:00",0,0,31.74,31.04
"08/13/2019 19:10:00",0,0,31.76,31.04
"08/13/2019 19:15:00",0,0,31.94,31.04
"08/13/2019 19:20:00",0,0,31.79,31.04
"08/13/2019 19:25:00",0,0,31.97,31.04
"08/13/2019 19:30:00",0,0,32.59,31.04
"08/13/2019 19:35:00",0,0,33.46,31.04
"08/13/2019 19:40:00",0,0,33.59,31.04
"08/13/2019 19:45:00",0,0,31.74,31.04
"08/13/2019 19:50:00",0,0,29.96,31.04
"08/13/2019 19:55:00",0,0,29.9,31.04
"08/13/2019 20:00:00",0,0,32.82,29.03
"08/13/2019 20:05:00",0,0,33.46,29.03
"08/13/2019 20:10:00",0,0,33.53,29.03
"08/13/2019 20:15:00",0,0,34.61,29.03
"08/13/2019 20:20:00",0,0,54.99,29.03
"08/13/2019 20:25:00",0,0,38.99,29.03
"08/13/2019 20:30:00",0,0,36.18,29.03
"08/13/2019 20:35:00",0,0,34.29,29.03
"08/13/2019 20:40:00",0,0,34.19,29.03
"08/13/2019 20:45:00",0,0,32.82,29.03
"08/13/2019 20:50:00",0,0,32.79,29.03
"08/13/2019 20:55:00",0,0,33.37,29.03
"08/13/2019 21:00:00",0,0,34.58,27.2
"08/13/2019 21:05:00",0,0,32.82,27.2
"08/13/2019 21:10:00",0,0,32.56,27.2
"08/13/2019 21:15:00",0,0,35.61,27.2
"08/13/2019 21:20:00",0,0,47.18,27.2
"08/13/2019 21:25:00",0,0,35.2,27.2
"08/13/2019 21:30:00",0,0,32.67,27.2
"08/13/2019 21:35:00",0,0,32.43,27.2
"08/13/2019 21:40:00",0,0,31.79,27.2
"08/13/2019 21:45:00",0,0,37.96,27.2
"08/13/2019 21:50:00",0,0,26.67,27.2
"08/13/2019 21:55:00",0,0,26.7,27.2
"08/13/2019 22:00:00",0,0,29.37,21.52
"08/13/2019 22:05:00",0,0,26.13,21.52
"08/13/2019 22:10:00",0,0,23.4,21.52
"08/13/2019 22:15:00",0,0,70.26,21.52
"08/13/2019 22:20:00",0,0,34.3,21.52
"08/13/2019 22:25:00",0,0,30.75,21.52
"08/13/2019 22:30:00",0,0,29.35,21.52
"08/13/2019 22:35:00",0,0,26.45,21.52
"08/13/2019 22:40:00",0,0,26.33,21.52
"08/13/2019 22:45:00",0,0,24.76,21.52
"08/13/2019 22:50:00",0,0,23.26,21.52
"08/13/2019 22:55:00",0,0,23.19,21.52
"08/13/2019 23:00:00",0,0,23.56,20.38
"08/13/2019 23:05:00",0,0,22.95,20.38
"08/13/2019 23:10:00",0,0,22.86,20.38
"08/13/2019 23:15:00",0,0,22.56,20.38
"08/13/2019 23:20:00",0,0,22.56,20.38
"08/13/2019 23:25:00",0,0,21.86,20.38
"08/13/2019 23:30:00",0,0,21.66,20.38
"08/13/2019 23:35:00",0,0,22.47,20.38
"08/13/2019 23:40:00",0,0,23.18,20.38
"08/13/2019 23:45:00",0,0,23.63,20.38
"08/13/2019 23:50:00",0,0,23.63,20.38
"08/13/2019 23:55:00",0,0,24.15,20.38
"08/13/2019 00:00:00",0,0,25.58,20.89
"08/13/2019 00:05:00",0,0,28.58,20.89
"08/13/2019 00:10:00",0,0,26.69,20.89
"08/13/2019 00:15:00",0,0,26.66,20.89
"08/13/2019 00:20:00",0,0,25.58,20.89
"08/13/2019 00:25:00",0,0,24.54,20.89
"08/13/2019 00:30:00",0,0,23.93,20.89
"08/13/2019 00:35:00",0,0,23.82,20.89
"08/13/2019 00:40:00",0,0,22.82,20.89
"08/13/2019 00:45:00",0,0,22.21,20.89
"08/13/2019 00:50:00",0,0,21.56,20.89
"08/13/2019 00:55:00",0,0,20.4,20.89
"08/13/2019 01:00:00",0,0,20.4,19.39
"08/13/2019 01:05:00",0,0,19.6,19.39
"08/13/2019 01:10:00",0,0,20.4,19.39
"08/13/2019 01:15:00",0,0,20.95,19.39
"08/13/2019 01:20:00",0,0,20.42,19.39
"08/13/2019 01:25:00",0,0,20.4,19.39
"08/13/2019 01:30:00",0,0,20.28,19.39
"08/13/2019 01:35:00",0,0,19.3,19.39
"08/13/2019 01:40:00",0,0,19.3,19.39
"08/13/2019 01:45:00",0,0,19.3,19.39
"08/13/2019 01:50:00",0,0,19.26,19.39
"08/13/2019 01:55:00",0,0,19.13,19.39
"08/13/2019 02:00:00",0,0,19.61,17.08
"08/13/2019 02:05:00",0,0,18.98,17.08
"08/13/2019 02:10:00",0,0,19.08,17.08
"08/13/2019 02:15:00",0,0,19.1,17.08
"08/13/2019 02:20:00",0,0,18.98,17.08
"08/13/2019 02:25:00",0,0,18.79,17.08
"08/13/2019 02:30:00",0,0,18.35,17.08
"08/13/2019 02:35:00",0,0,17.93,17.08
"08/13/2019 02:40:00",0,0,18.35,17.08
"08/13/2019 02:45:00",0,0,18.43,17.08
"08/13/2019 02:50:00",0,0,18.78,17.08
"08/13/2019 02:55:00",0,0,18.98,17.08
"08/13/2019 03:00:00",0,0,18.93,16.62
"08/13/2019 03:05:00",0,0,18.78,16.62
"08/13/2019 03:10:00",0,0,18.75,16.62
"08/13/2019 03:15:00",0,0,18.78,16.62
"08/13/2019 03:20:00",0,0,18.78,16.62
"08/13/2019 03:25:00",0,0,18.95,16.62
"08/13/2019 03:30:00",0,0,18.93,16.62
"08/13/2019 03:35:00",0,0,18.78,16.62
"08/13/2019 03:40:00",0,0,18.95,16.62
"08/13/2019 03:45:00",0,0,18.93,16.62
"08/13/2019 03:50:00",0,0,18.95,16.62
"08/13/2019 03:55:00",0,0,18.96,16.62
"08/13/2019 04:00:00",0,0,19.63,16.45
"08/13/2019 04:05:00",0,0,18.98,16.45
"08/13/2019 04:10:00",0,0,18.98,16.45
"08/13/2019 04:15:00",0,0,18.98,16.45
"08/13/2019 04:20:00",0,0,19.6,16.45
"08/13/2019 04:25:00",0,0,19,16.45
"08/13/2019 04:30:00",0,0,19.6,16.45
"08/13/2019 04:35:00",0,0,20.07,16.45
"08/13/2019 04:40:00",0,0,20.42,16.45
"08/13/2019 04:45:00",0,0,20.91,16.45
"08/13/2019 04:50:00",0,0,20.93,16.45
"08/13/2019 04:55:00",0,0,20.01,16.45
"08/13/2019 05:00:00",0,0,20.28,18.75
"08/13/2019 05:05:00",0,0,20.43,18.75
"08/13/2019 05:10:00",0,0,21.2,18.75
"08/13/2019 05:15:00",0,0,21.96,18.75
"08/13/2019 05:20:00",0,0,22.04,18.75
"08/13/2019 05:25:00",0,0,22.04,18.75
"08/13/2019 05:30:00",0,0,22.1,18.75
"08/13/2019 05:35:00",0,0,22.17,18.75
"08/13/2019 05:40:00",0,0,22.02,18.75
"08/13/2019 05:45:00",0,0,21.9,18.75
"08/13/2019 05:50:00",0,0,21.84,18.75
"08/13/2019 05:55:00",0,0,21.15,18.75
"08/13/2019 06:00:00",0,0,20.42,19.36
"08/13/2019 06:05:00",0,0,19.54,19.36
"08/13/2019 06:10:00",0,0,18.68,19.36
"08/13/2019 06:15:00",0,0,19.56,19.36
"08/13/2019 06:20:00",0,0,20.21,19.36
"08/13/2019 06:25:00",0,0,21.59,19.36
"08/13/2019 06:30:00",0,0,22.89,19.36
"08/13/2019 06:35:00",0,0,22.91,19.36
"08/13/2019 06:40:00",0,0,22.91,19.36
"08/13/2019 06:45:00",0,0,24.56,19.36
"08/13/2019 06:50:00",0,0,25.29,19.36
"08/13/2019 06:55:00",0,0,21.11,19.36
"08/13/2019 07:00:00",0,0,17.86,21.08
"08/13/2019 07:05:00",0,0,20.35,21.08
"08/13/2019 07:10:00",0,0,20.45,21.08
"08/13/2019 07:15:00",0,0,20.45,21.08
"08/13/2019 07:20:00",0,0,22.22,21.08
"08/13/2019 07:25:00",0,0,22.64,21.08
"08/13/2019 07:30:00",0,0,22.93,21.08
"08/13/2019 07:35:00",0,0,22.95,21.08
"08/13/2019 07:40:00",0,0,22.95,21.08
"08/13/2019 07:45:00",0,0,22.99,21.08
"08/13/2019 07:50:00",0,0,23.92,21.08
"08/13/2019 07:55:00",0,0,22.04,21.08
"08/13/2019 08:00:00",0,0,21.95,22.55
"08/13/2019 08:05:00",0,0,21.95,22.55
"08/13/2019 08:10:00",0,0,21.97,22.55
"08/13/2019 08:15:00",0,0,21.95,22.55
"08/13/2019 08:20:00",0,0,21.93,22.55
"08/13/2019 08:25:00",0,0,22,22.55
"08/13/2019 08:30:00",0,0,23.52,22.55
"08/13/2019 08:35:00",0,0,27.26,22.55
"08/13/2019 08:40:00",0,0,24.48,22.55
"08/13/2019 08:45:00",0,0,27.26,22.55
"08/13/2019 08:50:00",0,0,28.06,22.55
"08/13/2019 08:55:00",0,0,25.69,22.55
"08/13/2019 09:00:00",0,0,25.48,22.51
"08/13/2019 09:05:00",0,0,28.46,22.51
"08/13/2019 09:10:00",0,0,25.48,22.51
"08/13/2019 09:15:00",0,0,25.45,22.51
"08/13/2019 09:20:00",0,0,26.44,22.51
"08/13/2019 09:25:00",0,0,25.13,22.51
"08/13/2019 09:30:00",0,0,25.09,22.51
"08/13/2019 09:35:00",0,0,25.21,22.51
"08/13/2019 09:40:00",0,0,25.79,22.51
"08/13/2019 09:45:00",0,0,28.44,22.51
"08/13/2019 09:50:00",0,0,31.23,22.51
"08/13/2019 09:55:00",0,0,31.23,22.51
"08/13/2019 10:00:00",0,0,31.56,25.68
"08/13/2019 10:05:00",0,0,31.56,25.68
"08/13/2019 10:10:00",0,0,29.4,25.68
"08/13/2019 10:15:00",0,0,26.49,25.68
"08/13/2019 10:20:00",0,0,26.49,25.68
"08/13/2019 10:25:00",0,0,26.38,25.68
"08/13/2019 10:30:00",0,0,26.43,25.68
"08/13/2019 10:35:00",0,0,29.42,25.68
"08/13/2019 10:40:00",0,0,54.05,25.68
"08/13/2019 10:45:00",0,0,139.58,25.68
"08/13/2019 10:50:00",0,0,87,25.68
"08/13/2019 10:55:00",0,0,28.44,25.68
"08/13/2019 11:00:00",0,0,23.4,26.89
"08/13/2019 11:05:00",0,0,26.53,26.89
"08/13/2019 11:10:00",0,0,31.35,26.89
"08/13/2019 11:15:00",0,0,51.49,26.89
"08/13/2019 11:20:00",0,0,54.05,26.89
"08/13/2019 11:25:00",0,0,31.41,26.89
"08/13/2019 11:30:00",0,0,24.93,26.89
"08/13/2019 11:35:00",0,0,25.79,26.89
"08/13/2019 11:40:00",0,0,23.42,26.89
"08/13/2019 11:45:00",0,0,22.6,26.89
"08/13/2019 11:50:00",0,0,21.67,26.89
"08/13/2019 11:55:00",0,0,23.2,26.89
"08/13/2019 12:00:00",0,0,23.61,27.86
"08/13/2019 12:05:00",0,0,23.68,27.86
"08/13/2019 12:10:00",0,0,24.13,27.86
"08/13/2019 12:15:00",0,0,31.2,27.86
"08/13/2019 12:20:00",0,0,31.01,27.86
"08/13/2019 12:25:00",0,0,31.38,27.86
"08/13/2019 12:30:00",0,0,39.81,27.86
"08/13/2019 12:35:00",0,0,34.59,27.86
"08/13/2019 12:40:00",0,0,28.53,27.86
"08/13/2019 12:45:00",0,0,25.1,27.86
"08/13/2019 12:50:00",0,0,28.64,27.86
"08/13/2019 12:55:00",0,0,25.08,27.86
"08/13/2019 13:00:00",0,0,25.77,29.25
"08/13/2019 13:05:00",0,0,25.05,29.25
"08/13/2019 13:10:00",0,0,36.03,29.25
"08/13/2019 13:15:00",0,0,27.8,29.25
"08/13/2019 13:20:00",0,0,26.01,29.25
"08/13/2019 13:25:00",0,0,23.38,29.25
"08/13/2019 13:30:00",0,0,22.77,29.25
"08/13/2019 13:35:00",0,0,22.9,29.25
"08/13/2019 13:40:00",0,0,23.99,29.25
"08/13/2019 13:45:00",0,0,25.03,29.25
"08/13/2019 13:50:00",0,0,24.94,29.25
"08/13/2019 13:55:00",0,0,32.52,29.25
"08/13/2019 14:00:00",0,0,36.09,29.77
"08/13/2019 14:05:00",0,0,62.59,29.77
"08/13/2019 14:10:00",0,0,31.76,29.77
"08/13/2019 14:15:00",0,0,24.48,29.77
"08/13/2019 14:20:00",0,0,23.63,29.77
"08/13/2019 14:25:00",0,0,23.63,29.77
"08/13/2019 14:30:00",0,0,24.98,29.77
"08/13/2019 14:35:00",0,0,29.12,29.77
"08/13/2019 14:40:00",0,0,31.32,29.77
"08/13/2019 14:45:00",0,0,33.58,29.77
"08/13/2019 14:50:00",0,0,33.55,29.77
"08/13/2019 14:55:00",0,0,25.72,29.77
"08/13/2019 15:00:00",0,0,28.02,29.87
"08/13/2019 15:05:00",0,0,23.62,29.87
"08/13/2019 15:10:00",0,0,24.51,29.87
"08/13/2019 15:15:00",0,0,35.69,29.87
"08/13/2019 15:20:00",0,0,25.74,29.87
"08/13/2019 15:25:00",0,0,29.58,29.87
"08/13/2019 15:30:00",0,0,23.77,29.87
"08/13/2019 15:35:00",0,0,23.12,29.87
"08/13/2019 15:40:00",0,0,25.65,29.87
"08/13/2019 15:45:00",0,0,31.75,29.87
"08/13/2019 15:50:00",0,0,23.65,29.87
"08/13/2019 15:55:00",0,0,24.46,29.87
"08/13/2019 16:00:00",0,0,24.13,31.48
"08/13/2019 16:05:00",0,0,23.94,31.48
"08/13/2019 16:10:00",0,0,54.39,31.48
"08/13/2019 16:15:00",0,0,54.39,31.48
"08/13/2019 16:20:00",0,0,54.39,31.48
"08/13/2019 16:25:00",0,0,55.56,31.48
"08/13/2019 16:30:00",0,0,62.65,31.48
"08/13/2019 16:35:00",0,0,55.61,31.48
"08/13/2019 16:40:00",0,0,56.85,31.48
"08/13/2019 16:45:00",0,0,55.61,31.48
"08/13/2019 16:50:00",0,0,32.53,31.48
"08/13/2019 16:55:00",0,0,21.8,31.48
"08/13/2019 17:00:00",0,0,21.72,31.69
"08/13/2019 17:05:00",0,0,21.72,31.69
"08/13/2019 17:10:00",0,0,23.75,31.69
"08/13/2019 17:15:00",0,0,55.58,31.69
"08/13/2019 17:20:00",0,0,28.68,31.69
"08/13/2019 17:25:00",0,0,23.73,31.69
"08/13/2019 17:30:00",0,0,21.8,31.69
"08/13/2019 17:35:00",0,0,22.25,31.69
"08/13/2019 17:40:00",0,0,24.12,31.69
"08/13/2019 17:45:00",0,0,27.55,31.69
"08/13/2019 17:50:00",0,0,24.49,31.69
"08/13/2019 17:55:00",0,0,62.59,31.69
"08/13/2019 18:00:00",0,0,65.66,28.87
"08/13/2019 18:05:00",0,0,65.66,28.87
"08/13/2019 18:10:00",0,0,23.57,28.87
"08/13/2019 18:15:00",0,0,21.69,28.87
"08/13/2019 18:20:00",0,0,21.63,28.87
"08/13/2019 18:25:00",0,0,21.75,28.87
"08/13/2019 18:30:00",0,0,21.86,28.87
"08/13/2019 18:35:00",0,0,21.86,28.87
"08/13/2019 18:40:00",0,0,22.77,28.87
"08/13/2019 18:45:00",0,0,31.87,28.87
"08/13/2019 18:50:00",0,0,33.16,28.87
"08/13/2019 18:55:00",0,0,29.34,28.87
"08/13/2019 19:00:00",0,0,24.42,26.25
"08/13/2019 19:05:00",0,0,23.51,26.25
"08/13/2019 19:10:00",0,0,24.58,26.25
"08/13/2019 19:15:00",0,0,27.28,26.25
"08/13/2019 19:20:00",0,0,27.52,26.25
"08/13/2019 19:25:00",0,0,23.53,26.25
"08/13/2019 19:30:00",0,0,24.55,26.25
"08/13/2019 19:35:00",0,0,24.3,26.25
"08/13/2019 19:40:00",0,0,23.28,26.25
"08/13/2019 19:45:00",0,0,23.26,26.25
"08/13/2019 19:50:00",0,0,23.27,26.25
"08/13/2019 19:55:00",0,0,24.73,26.25
"08/13/2019 20:00:00",0,0,24.68,24.95
"08/13/2019 20:05:00",0,0,24.73,24.95
"08/13/2019 20:10:00",0,0,23.51,24.95
"08/13/2019 20:15:00",0,0,31.18,24.95
"08/13/2019 20:20:00",0,0,31.18,24.95
