feeder_1,feeder_2,feeder_3
1.0340157314185254,1.034213673052325,1.0340157314185254
1.0341471879718493,1.0340692289909736,1.0341471879718493
1.0342987492585365,1.034010842452122,1.0342987492585365
1.0339724714439216,1.0343438224398995,1.0339724714439216
1.0341536469877766,1.034305623011115,1.0341536469877766
1.034164981475678,1.03421331482863,1.034164981475678
1.0342630547653215,1.034114367840323,1.0342630547653215
1.0343015350693059,1.034220684379255,1.0343015350693059
1.0342016187703376,1.0343119219120942,1.0342016187703376
1.0342009846778941,1.0343456064107197,1.0342009846778941
1.0342824019722863,1.034294042271133,1.0342824019722863
1.0342487703729037,1.034255602636249,1.0342487703729037
