feeder_1,feeder_2,feeder_3
1.0396611931736108,1.0399486624727388,1.0396611931736108
1.0397651201984621,1.0398816248849283,1.0397651201984621
1.039700505919991,1.039861341625069,1.039700505919991
1.0397104420541656,1.039795072119626,1.0397104420541656
1.0397324438968802,1.0397754957851888,1.0397324438968802
1.0396729127019053,1.0397958952732498,1.0396729127019053
1.0397267523456541,1.039781242893898,1.0397267523456541
1.0396475405286967,1.0397705456802728,1.0396475405286967
1.0396190193053605,1.039833272353028,1.0396190193053605
1.0396319141378205,1.0397356821366297,1.0396319141378205
1.0395285821312492,1.0397906649745474,1.0395285821312492
1.0395718495051618,1.039719625777233,1.0395718495051618
