feeder_1,feeder_2,feeder_3
1.0364218144642119,1.0366167940696245,1.0364218144642119
1.0364769618797478,1.036587214180747,1.0364769618797478
1.036654666961589,1.036830439962421,1.036654666961589
1.0366127764815936,1.0367941541199477,1.0366127764815936
1.0363752857897046,1.036563403119175,1.0363752857897046
1.036036254439792,1.0362726865416063,1.036036254439792
1.0364379615041015,1.0365343278157924,1.0364379615041015
1.036601474141496,1.0367942774666588,1.036601474141496
1.0365581729470126,1.036792410882714,1.0365581729470126
1.0366335316056647,1.0367378155267488,1.0366335316056647
1.0365584661402871,1.0366436596311288,1.0365584661402871
1.0363860034477592,1.0364140469182215,1.0363860034477592
