feeder_1,feeder_2,feeder_3
1.0369979990621416,1.0371755772968305,1.0369979990621416
1.0370760389600484,1.037220821575441,1.0370760389600484
1.0369287610545688,1.0371363077640368,1.0369287610545688
1.0368867910631494,1.0372055320435978,1.0368867910631494
1.0370463148489641,1.0372388860338773,1.0370463148489641
1.0368354128328663,1.0370693016108758,1.0368354128328663
1.0367854551275384,1.0369620486940423,1.0367854551275384
1.0366875502098827,1.0368243089443732,1.0366875502098827
1.0369587607520205,1.0369874487721487,1.0369587607520205
1.0365789305067374,1.0365457684432144,1.0365789305067374
1.0369160077287174,1.0369511880162772,1.0369160077287174
1.0369030783881799,1.0371418565194341,1.0369030783881799
