cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10231.106583489513,16.188,6.9718556169803945,3.253999999999812,0.2562403912851135,6.9718556169803945,3.180325329030001,0,1.3089843878960616e-15,OPTIMAL,455503.73975235864,0.3925799605911716
