cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13851.967185488811,38.938,4.909729439696407,179.9229999999998,0.749999999999999,4.909729439696407,4.660823413690718,0,1.6562543437431687e-16,OPTIMAL,459009.02438350976,1.7991998763182957
