cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13280.423676036651,47.843,0.0,153.61420805883813,0.7499999999999991,0.0,7.261029893951148,0,0.0,OPTIMAL,452818.55178418616,1.8107779806559416
