cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33250.40387307535,18.985,0.0,0.1079999999998096,0.002859663719279923,0.0,11.04297704187159,0,0.0,OPTIMAL,441327.8731838884,2.0681215942736357
