cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
36652.73732422627,34.875,0.0,23.506264887913847,0.19014053338382217,0.0,12.233890962692346,0,0.0,OPTIMAL,445145.2178352671,2.1440435290584783
