cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12517.996263495716,48.797,0.0,126.49768868633556,-0.2869154852770904,0.0,8.45810558344305,0,0.0,OPTIMAL,448511.84376438335,1.8125552293821308
