cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
17371.10866945244,40.625,3.488899485853552,187.4999999999996,0.749999999999999,3.488899485853552,6.339820682281912,0,-1.234418383483371e-15,OPTIMAL,463132.3852842464,1.8085659348636354
