cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15017.115002518205,34.781,0.26669292834451863,164.79199999999952,0.749999999999999,0.26669292834451863,7.784922240807779,0,-1.5288868464974868e-15,OPTIMAL,457539.77623287286,1.8169638099444954
