cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14086.788798175197,43.282,0.0,185.17915101310643,-0.17246294334731122,0.0,8.6422017166719,0,0.0,OPTIMAL,455891.4934663803,1.815415110004428
