cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14456.774709577894,32.828,0.19706314457678697,170.94099999999955,0.749999999999999,0.19706314457678697,7.822930037650375,0,1.946624861358468e-15,OPTIMAL,457335.1100194191,1.8170105120145756
