feeder_1,feeder_2,feeder_3
1.0192872487406444,1.0192619365621745,1.0192872487406444
1.0193787882611054,1.019315831896608,1.0193787882611054
1.0190272728607146,1.0187948553200583,1.0190272728607146
1.0192391112751737,1.019135008411307,1.0192391112751737
1.019287213832924,1.019173530868959,1.019287213832924
1.0196616180256692,1.0195445634893763,1.0196616180256692
1.0192946290198455,1.019129667613974,1.0192946290198455
1.0193434608554277,1.0192407076298373,1.0193434608554277
1.0193246255823003,1.019143624358632,1.0193246255823003
1.0195618267603548,1.0194631431331316,1.0195618267603548
1.019276563788405,1.0191959013354919,1.019276563788405
1.0194321848689571,1.0193572519951999,1.0194321848689571
1.0192982765232168,1.0192525021890015,1.0192982765232168
1.0192123158115622,1.019066959366635,1.0192123158115622
1.0191905827503283,1.0191283179711486,1.0191905827503283
1.0190125810304869,1.0188987519660844,1.0190125810304869
1.0194278016364082,1.0192760306690458,1.0194278016364082
1.0187916544184628,1.0186530831920935,1.0187916544184628
1.018979010267043,1.0188547976846616,1.018979010267043
1.0192018423318256,1.019046361714521,1.0192018423318256
1.0188758334691836,1.0187309492270105,1.0188758334691836
1.0191567675074562,1.0190228593292976,1.0191567675074562
1.0192347933695691,1.0190795567099116,1.0192347933695691
1.0188771025082164,1.0188153832016082,1.0188771025082164
1.0186639373863937,1.0185261872565834,1.0186639373863937
1.018943627094879,1.0188684213854136,1.018943627094879
1.0187757469315153,1.0186369541048776,1.0187757469315153
1.0188329425358928,1.0187546444212245,1.0188329425358928
1.0186129201576166,1.0185802365381875,1.0186129201576166
1.0186558653421314,1.0185528163217639,1.0186558653421314
1.018642848073898,1.0184543558295516,1.018642848073898
1.0189134848188415,1.0187793759010881,1.0189134848188415
1.018547694878194,1.0185064778836637,1.018547694878194
1.0186874640004122,1.018524517396297,1.0186874640004122
1.0188009311861663,1.0186464371015223,1.0188009311861663
1.018699794357016,1.0186090803453107,1.018699794357016
1.018964273153505,1.0187561998254422,1.018964273153505
1.0186476506478226,1.0185133927466636,1.0186476506478226
1.0185000169267284,1.0183186027385274,1.0185000169267284
1.0189208818621667,1.018869667654697,1.0189208818621667
1.0188372945157984,1.0187847983060352,1.0188372945157984
1.0185001328736074,1.0183809578074208,1.0185001328736074
1.0185580231626603,1.018394087271018,1.0185580231626603
1.0189755814082677,1.0190376774496652,1.0189755814082677
1.0185341378163342,1.018450459505235,1.0185341378163342
1.018757772252778,1.0185675868940616,1.018757772252778
1.0188824554373543,1.018713060537204,1.0188824554373543
1.0189655166164817,1.0189333786815757,1.0189655166164817
1.018565354671678,1.0183770476685887,1.018565354671678
1.018877890285075,1.0187819899681914,1.018877890285075
1.0186279498941773,1.018540665881479,1.0186279498941773
1.019007670596573,1.01887144114123,1.019007670596573
1.018712198674746,1.018567069452106,1.018712198674746
1.0188530685329693,1.018876448301512,1.0188530685329693
1.0193728035461738,1.0192274236222534,1.0193728035461738
1.018828454481794,1.0189187743417951,1.018828454481794
1.019125465272197,1.0189973006764537,1.019125465272197
1.0188455939286136,1.0188151031431942,1.0188455939286136
1.0195033324537035,1.0194280637790019,1.0195033324537035
1.0190343848856545,1.0189088919650775,1.0190343848856545
1.0194985768533307,1.019327370934771,1.0194985768533307
1.0192770003776486,1.0191473696539166,1.0192770003776486
1.0189224430557746,1.0189238505472678,1.0189224430557746
1.0193248614276944,1.01923770976016,1.0193248614276944
1.018961055103533,1.0188092511913114,1.018961055103533
1.0193979382089369,1.0191438267035988,1.0193979382089369
1.0190178490227537,1.018770963752927,1.0190178490227537
1.0189978299446798,1.0188825200597649,1.0189978299446798
1.019305380866356,1.0192773634621237,1.019305380866356
1.0195288106724711,1.019277071155048,1.0195288106724711
1.0194157919844669,1.0192995832002805,1.0194157919844669
1.0192145186414534,1.0189295897751602,1.0192145186414534
1.0192051449418398,1.0191667294730768,1.0192051449418398
1.0191418367372596,1.0189297499363623,1.0191418367372596
1.019145663716604,1.018962809417761,1.019145663716604
1.019155477769258,1.018894168153346,1.019155477769258
1.019685032524466,1.019635654005742,1.019685032524466
1.019530037503399,1.019231590509428,1.019530037503399
1.0192163778956604,1.0191153321252118,1.0192163778956604
1.0191422701715014,1.0190535667544385,1.0191422701715014
1.0191444180262736,1.0190666197176006,1.0191444180262736
1.0193583742036258,1.0191969817188575,1.0193583742036258
1.0191624856228307,1.0189232610176742,1.0191624856228307
1.019411924107803,1.0191231474662574,1.019411924107803
1.0193872012985192,1.0192730251073425,1.0193872012985192
1.0191075064633817,1.0189009610784565,1.0191075064633817
1.0194680702078098,1.019383970156426,1.0194680702078098
1.0192525666205237,1.019075877526213,1.0192525666205237
1.019318945243381,1.0192154874932589,1.019318945243381
1.0201398282198577,1.01999919468932,1.0201398282198577
1.0199024260537655,1.0196577204893131,1.0199024260537655
1.0191956488942517,1.0190510693414814,1.0191956488942517
1.0190251962834587,1.0188154474445403,1.0190251962834587
1.0195958254149908,1.0193993457206716,1.0195958254149908
1.0192357054498133,1.0190856004374476,1.0192357054498133
1.019829874554309,1.0196228039600428,1.019829874554309
1.0193276340424484,1.019194157086811,1.0193276340424484
1.0196703976241104,1.0195890983853744,1.0196703976241104
1.0198162620487643,1.0197320040788536,1.0198162620487643
1.01911024216109,1.018911545884,1.01911024216109
1.0191885661234898,1.0189089940875689,1.0191885661234898
1.019108306813933,1.0188916421039707,1.019108306813933
1.0193931511143974,1.0193352638127289,1.0193931511143974
1.0192173927239128,1.0189706008647652,1.0192173927239128
1.0193204285995945,1.0192201233867666,1.0193204285995945
1.0192983815956955,1.0193219307829635,1.0192983815956955
1.0190228376280634,1.0190602493935983,1.0190228376280634
1.0191126432561406,1.0190437916451407,1.0191126432561406
1.0189891679652827,1.0188478314343783,1.0189891679652827
1.0188952702479157,1.0187432962615057,1.0188952702479157
1.0189383669945082,1.0185864179991067,1.0189383669945082
1.0186455844236595,1.018550674031686,1.0186455844236595
1.0192507228561232,1.019082583684332,1.0192507228561232
1.0191140082376806,1.0189423430705176,1.0191140082376806
1.019417283003244,1.0192648858626703,1.019417283003244
1.018856805590699,1.0186159172911755,1.018856805590699
1.0192942600598074,1.0190811845080159,1.0192942600598074
1.0189373619671624,1.0188434992048547,1.0189373619671624
1.0187130492321703,1.0186832228109786,1.0187130492321703
1.0188840215779384,1.018717361121755,1.0188840215779384
1.0191575181171568,1.019145971749295,1.0191575181171568
1.0189478688429594,1.0188696796346353,1.0189478688429594
1.01850879066909,1.0184698097415745,1.01850879066909
1.0183513752122573,1.0182491691601423,1.0183513752122573
1.0189228625239373,1.0186526503937547,1.0189228625239373
1.0186905613861645,1.0186611570398019,1.0186905613861645
1.0182371628028284,1.0181517066406833,1.0182371628028284
1.018020882030396,1.0179677457091232,1.018020882030396
1.0184092445224429,1.0181487658876849,1.0184092445224429
1.0178143061453022,1.0177035357377282,1.0178143061453022
1.017921447750183,1.0177525608503708,1.017921447750183
1.0178105798827877,1.0176108353026634,1.0178105798827877
1.0176954235151097,1.0175719901141727,1.0176954235151097
1.0176382724865882,1.0174678327516868,1.0176382724865882
1.017253797558883,1.017242490954147,1.017253797558883
1.016920147467479,1.0169093212123044,1.016920147467479
1.0171168904652643,1.0169763498775901,1.0171168904652643
1.0172125856896426,1.0169944394320904,1.0172125856896426
1.0166698862870862,1.0165039510122484,1.0166698862870862
1.0166172276274217,1.0165351151670512,1.0166172276274217
