cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15042.004081033701,41.234,2.463697937245146,169.05299999999957,0.749999999999999,2.463697937245146,6.967116295059611,0,-8.075002255400476e-16,OPTIMAL,457897.94856315525,1.8106807477294653
