cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
36107.12626606294,39.563,1.2315820284840846,48.53326488791384,-0.02878260979754325,1.2315820284840846,11.22734025686037,0,-5.392767395834275e-15,OPTIMAL,447905.72020077286,2.1261455268321545
