cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33209.82279492299,36.922,0.0,1.4362648879138529,0.0682329483500168,0.0,11.515195143870663,0,0.0,OPTIMAL,442182.4827685049,2.1048931292812867
