cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
30983.751164663863,97.407,0.0,13.217999999999531,0.749999999999999,0.0,10.290186371525694,0,0.0,OPTIMAL,447204.43717809767,0.0
