cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33248.914267552536,66.86,0.0,13.32099999999955,0.09239278146492683,0.0,11.609257774983428,0,0.0,OPTIMAL,454327.85565535753,0.0
