cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
42477.32695655745,105.672,0.0,62.725999999999594,-0.7265465961301405,0.0,12.982068140757168,0,0.0,OPTIMAL,457715.80822144705,0.0
