cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
21835.480713454675,58.61,0.0,68.86499999999968,0.010760733179400305,0.0,9.97053913856378,0,0.0,OPTIMAL,444316.4434070308,0.0
