cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
21080.486632173022,124.593,4.531008208754452,156.6549999999994,-0.7496616778765394,4.531008208754452,6.538612478961856,0,-1.6114361364380492e-15,OPTIMAL,460485.9787527295,0.0
