cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38026.374266825755,63.547,0.0,50.21899999999973,-0.7270975889440621,0.0,12.786272450176783,0,0.0,OPTIMAL,455099.79727375857,0.0
