feeder_1,feeder_2,feeder_3
1.014209891781676,1.014385676239279,1.014209891781676
1.0140293410367238,1.014241517364928,1.0140293410367238
1.0142840592613567,1.0143455904057002,1.0142840592613567
1.013843517483268,1.0139219050705657,1.013843517483268
1.0137162962745971,1.0139986905474436,1.0137162962745971
1.014095823200585,1.0143379264399797,1.014095823200585
1.0132013284068675,1.0133570026157688,1.0132013284068675
1.0132678994227422,1.0134017090439686,1.0132678994227422
1.012986997438792,1.01299887783299,1.012986997438792
1.013452530042341,1.0135604517583663,1.013452530042341
1.0134240934893102,1.0135588935337674,1.0134240934893102
1.0134884001399123,1.0136820194123837,1.0134884001399123
1.0141112995473818,1.0141867614897506,1.0141112995473818
1.0141112995473798,1.0141867614897482,1.0141112995473798
1.0141112995473813,1.0141867614897497,1.0141112995473813
1.0129191330403415,1.013043797595798,1.0129191330403415
1.0129191330403386,1.013043797595795,1.0129191330403386
1.0129191330403404,1.0130437975957969,1.0129191330403404
1.012919133040341,1.0130437975957973,1.012919133040341
1.0129191330403409,1.013043797595797,1.0129191330403409
1.0129191330403418,1.0130437975957982,1.0129191330403418
1.0129191330403395,1.013043797595796,1.0129191330403395
1.0129191330403404,1.0130437975957969,1.0129191330403404
1.0129191330403402,1.0130437975957967,1.0129191330403402
1.0129191330403424,1.0130437975957989,1.0129191330403424
1.012919133040342,1.0130437975957984,1.012919133040342
1.0129191330403389,1.0130437975957953,1.0129191330403389
1.0135215847936527,1.0137167038222823,1.0135215847936527
1.0134812180162238,1.0136818943969563,1.0134812180162238
1.0135120406496876,1.0137060864023792,1.0135120406496876
1.0135158456041264,1.0137109398824882,1.0135158456041264
1.013515697635153,1.0137096347844987,1.013515697635153
1.0135105502280042,1.013706836260227,1.0135105502280042
1.0135175873175664,1.0137125691286792,1.0135175873175664
1.0135191630847886,1.0137142708715838,1.0135191630847886
1.0135133802977814,1.0137096338649982,1.0135133802977814
1.0135189220072993,1.013714128888265,1.0135189220072993
1.0135198829926337,1.0137148819254218,1.0135198829926337
1.0134967116394493,1.0136856248349768,1.0134967116394493
1.013802587549201,1.013980390742794,1.013802587549201
1.013687879712679,1.0138709827846397,1.013687879712679
1.0136879514610802,1.0138710816101077,1.0136879514610802
1.0136571833331125,1.0138342479645888,1.0136571833331125
1.0136674605889906,1.0138458728398685,1.0136674605889906
1.0137176200565032,1.0138826701912524,1.0137176200565032
1.0136622990263033,1.0138396066121003,1.0136622990263033
1.0137651787916453,1.0139364402942954,1.0137651787916453
1.013779389394805,1.0139575613821963,1.013779389394805
1.0137830266879229,1.0139592207776824,1.0137830266879229
1.01380325161156,1.013980643898601,1.01380325161156
1.0137286427494618,1.013918407284324,1.0137286427494618
1.0145229899380008,1.0146912579915115,1.0145229899380008
1.0144408479543292,1.0146202758122544,1.0144408479543292
1.014420504547011,1.0145939186098167,1.014420504547011
1.0144736551137685,1.014636872125235,1.0144736551137685
1.0144237110024643,1.0145979961824036,1.0144237110024643
1.0144099094004608,1.0145841556007311,1.0144099094004608
1.0144981000962794,1.0146668183661063,1.0144981000962794
1.014481277327395,1.0146668766983675,1.014481277327395
1.0144843983245166,1.0146711238830493,1.0144843983245166
1.0145028225195425,1.0146648031335297,1.0145028225195425
