cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
5253.444098883486,57.782,9.567048840600863,157.1349999999996,-0.7498308389382692,9.567048840600863,1.6330258311729828,0,1.6736828936658732e-15,OPTIMAL,471170.6117409349,0.0
