cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13324.552059548887,49.719,1.4219678240155889,118.85599999999974,0.012122989163365662,1.4219678240155889,7.926562795686429,0,1.977788050520901e-16,OPTIMAL,479184.8157913659,0.0
