cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13934.357306550237,58.64,4.6477456744277905,131.54712166483873,-0.7498308389382692,4.6477456744277905,6.683144991151193,0,1.329164100831448e-15,OPTIMAL,481641.6599272562,0.0
