cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
21113.4351902058,53.609,3.278366703376942,169.99699999999987,-0.6007515346304675,3.278366703376942,7.716898826829605,0,5.318824807670763e-16,OPTIMAL,466781.7136628665,0.0
