cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14987.462213206729,56.062,0.0,118.85599999999974,0.01212298916336821,0.0,8.140935477027012,0,0.0,OPTIMAL,481459.4425518181,0.0
