cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
20561.499568716044,58.672,5.761250466064194,175.5819999999995,-0.7493684653695413,5.761250466064194,6.471986014704452,0,4.829443052065119e-16,OPTIMAL,455299.3361850604,0.0
