GML,Layer3,Layer1
-0.7320207172101618,-0.6458681087376452,-0.16637137306122612
1.3407648314209708,1.4520249917578854,0.3091344879067756
0.06329313175799708,0.06772900592078093,0.0006810831674602906
0.0652415601005584,0.0652415601005611,0.0652415601005611
1.8372761424092774,1.9288864200283597,0.4143621686783113
0.06380974502760456,0.06380974275534704,0.06380974390548713
0.2546070240059043,0.27003668755752663,0.10317277999887306
-1.084752588704319,-0.9817442716457803,-0.41838807171947207
-0.9319626913733572,-0.8297651113320946,-0.3085022618394385
