cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
0.0,76.531,0.0,184.8349999999995,0.014014598056705492,0.0,8.331767987739276,0,0.0,OPTIMAL,441027.40987457475,1.5462029258132237
