cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
35498.813214397225,87.5,1.1331829019793476,323.1879999999991,0.573442163706635,1.1331829019793476,10.969967000740798,0,-6.715073917924752e-16,OPTIMAL,437905.278107631,1.5971634925120481
