cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
27207.865824294084,65.203,0.0,56.178999999999206,0.4138669593835977,0.0,10.144618129863566,0,0.0,OPTIMAL,439108.321071896,1.5671819591650025
