cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
31395.650576209362,58.391,0.0,100.6889999999992,0.5755579534453468,0.0,10.92782825485881,0,0.0,OPTIMAL,438407.67753302143,1.5882398433033746
