cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14978.875383077559,99.297,5.350861723646202,340.2469999999988,-0.0030262629026389393,5.350861723646202,5.050193992945907,0,-1.4667629090470147e-15,OPTIMAL,453785.698334198,1.5267039060031091
