cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-173049.37193223747,73.047,0.0,185.09099999999972,0.023163993228483164,0.0,8.372816524687316,0,0.0,OPTIMAL,422576.77578018,1.5464753211983477
