cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
20827.913135508694,94.891,4.556224563722634,362.59499999999906,-0.31444980137345124,4.556224563722634,6.840037154518455,0,7.923213951252506e-16,OPTIMAL,431310.96611775947,1.5340760964912068
