cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
16526.797106047467,67.578,0.0013623126381083015,194.2206774700708,0.07594331249159524,0.0013623126381083015,8.616682537042474,0,-3.487598868013274e-16,OPTIMAL,455506.8846840062,1.5501106168647014
