cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
20617.2750864989,117.875,4.081076132610821,374.9749999999992,-0.003000000000000003,4.081076132610821,6.4068598777187376,0,1.2719046735970574e-16,OPTIMAL,443889.6191265434,1.5329486038857614
