cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
16412.36018305979,103.453,2.8459772857710153,221.09184864752893,-0.1873698048625785,2.8459772857710153,7.419692668652707,0,1.9437441023048563e-15,OPTIMAL,455237.83581520384,1.5384204030980784
