cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
19562.576359727136,107.797,5.761250466064194,371.3449999999994,-0.4385999999999999,5.761250466064194,6.157562593555912,0,9.757006400740176e-16,OPTIMAL,429564.31987716607,1.5297478752064095
