cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
47444.64266862938,27.328,0.0,26.59900000000002,0.12430488928109168,0.0,12.449394560123164,0,0.0,OPTIMAL,556702.7646217863,2.114623918751118
