feeder_1,feeder_2,feeder_3
1.011691017231799,1.0116978466968194,1.011691017231799
1.0060425104907234,1.006092831299179,1.0060425104907234
1.0071090402226666,1.0071428711098567,1.0071090402226666
1.006143286459558,1.0061734031865426,1.006143286459558
1.0071472529152066,1.0071805341034414,1.0071472529152066
1.0062869765969997,1.006336395739175,1.0062869765969997
1.0068554159476064,1.0068393727025926,1.0068554159476064
1.0064527552805065,1.0064260934677292,1.0064527552805065
1.0061077121253583,1.0061402700172766,1.0061077121253583
1.006286031692433,1.0062201761749179,1.006286031692433
1.0068481030148457,1.0068834428717734,1.0068481030148457
1.0062833794241315,1.0063223378765431,1.0062833794241315
1.0065864122172201,1.0066848768269694,1.0065864122172201
1.0063159131303854,1.0063443496589204,1.0063159131303854
1.0062067872735572,1.0061689883079836,1.0062067872735572
1.006219513685592,1.0063141900502692,1.006219513685592
1.0064204725065085,1.0063838181720464,1.0064204725065085
1.0060732075128511,1.0061668251939104,1.0060732075128511
1.0059941433515276,1.00598787777344,1.0059941433515276
1.0059676244910256,1.0059941874582943,1.0059676244910256
1.0059405807289614,1.0059683777007455,1.0059405807289614
1.0061873768589604,1.0062007869741523,1.0061873768589604
1.006328579744796,1.0063243590819384,1.006328579744796
1.0061154134074697,1.006110084799294,1.0061154134074697
1.0059070463809443,1.0059657838277205,1.0059070463809443
1.0058736174645895,1.0059661681666292,1.0058736174645895
1.0057268337372025,1.0056976114442235,1.0057268337372025
1.0057797479516757,1.0058715935848297,1.0057797479516757
1.0055952592616435,1.005584942979961,1.0055952592616435
1.0057862712801833,1.0058111759284731,1.0057862712801833
1.0056856024255039,1.0057102309137853,1.0056856024255039
1.005686130456691,1.0057106665428783,1.005686130456691
1.005531292875784,1.0055549559875816,1.005531292875784
1.005939154832569,1.0060003226012115,1.005939154832569
1.0054966055230903,1.005497798438044,1.0054966055230903
1.0058562067643144,1.0059168549762922,1.0058562067643144
1.0057671171981077,1.0057262873889643,1.0057671171981077
1.0055780336609768,1.0056700875989035,1.0055780336609768
1.005604531506678,1.0056635503382079,1.005604531506678
1.0054149046973004,1.0054045137292393,1.0054149046973004
1.005441834085374,1.0053983965307143,1.005441834085374
1.0052145294594348,1.005258531095936,1.0052145294594348
1.0051798953612563,1.005201857477653,1.0051798953612563
1.0052257267256723,1.0052483900976052,1.0052257267256723
1.0052558784621384,1.0052785872963597,1.0052558784621384
1.005262047348262,1.0052826969884097,1.005262047348262
1.0053910772448382,1.0054477250718161,1.0053910772448382
1.0050124643557121,1.0049657818389397,1.0050124643557121
1.0047581536835009,1.0048430686724819,1.0047581536835009
1.004989820295526,1.0049434214734951,1.004989820295526
1.0048377249452998,1.0049229031530726,1.0048377249452998
1.0050724631300254,1.0050263649321842,1.0050724631300254
1.004927041008266,1.0050132633938564,1.004927041008266
1.00451651126482,1.00449976645897,1.00451651126482
1.0047908681617252,1.0048088849902896,1.0047908681617252
1.004434086078169,1.004451282829329,1.004434086078169
1.004575651039613,1.004593161326506,1.004575651039613
1.0047506596722167,1.0048032190056748,1.0047506596722167
1.0047881060868722,1.0047530040572492,1.0047881060868722
1.0046021700076937,1.004686498308164,1.0046021700076937
1.0048021349617615,1.0048549750131521,1.0048021349617615
1.004360604203308,1.0043628460363878,1.004360604203308
1.0043896672859658,1.004371153576024,1.0043896672859658
1.0043503149261845,1.004331787782349,1.0043503149261845
1.0045317584453746,1.004573108547725,1.0045317584453746
1.004011285861724,1.0040003036997807,1.004011285861724
1.0041994939663497,1.0042144316413557,1.0041994939663497
1.0040955680498627,1.0041098149826375,1.0040955680498627
1.0040323130503666,1.0040460443642165,1.0040323130503666
1.0042880242222156,1.0042710686965166,1.0042880242222156
1.0040149639562974,1.0040288232900298,1.0040149639562974
1.003800697359728,1.0038462446179324,1.003800697359728
1.004318712306121,1.0043023147449512,1.004318712306121
1.003942811286896,1.0040236491715653,1.003942811286896
1.004023512687279,1.003970896248251,1.004023512687279
1.003829933455799,1.0038756617253883,1.003829933455799
1.0036622774383288,1.0036743397622598,1.0036622774383288
1.0037075936581783,1.0037198472144748,1.0037075936581783
1.0038217968960739,1.0038350997671395,1.0038217968960739
1.0037313395473262,1.0037437974491468,1.0037313395473262
1.0036300418587147,1.0036419387934297,1.0036300418587147
1.0036701947000146,1.0036829592524226,1.0036701947000146
1.0036507251385944,1.0036634590669253,1.0036507251385944
1.0034909799880456,1.003502984800799,1.0034909799880456
1.0035838776309525,1.0035965477762203,1.0035838776309525
1.0036634677236953,1.0036763037352485,1.0036634677236953
1.003300522672356,1.0033111696999442,1.003300522672356
1.0033890433339323,1.0034004925071867,1.0033890433339323
1.003674357945809,1.003687497613774,1.003674357945809
1.0034594736038174,1.003471144159438,1.0034594736038174
1.0033790825712319,1.0033902659976064,1.0033790825712319
1.0031822787993752,1.0031920993289065,1.0031822787993752
1.0033115111953106,1.0033222061011522,1.0033115111953106
1.0034396197181232,1.003452391893202,1.0034396197181232
1.0033962705175379,1.0034087477854137,1.0033962705175379
1.0033218343116945,1.003333812977553,1.0033218343116945
1.0032390932990107,1.0032505088032715,1.0032390932990107
1.003263089834203,1.0032746716595657,1.003263089834203
1.00342881423841,1.003441511324757,1.00342881423841
1.0032464184775247,1.0032578876775033,1.0032464184775247
1.0033422932387062,1.0033544058980897,1.0033422932387062
1.003103022646376,1.00311352093586,1.003103022646376
1.0028501292451888,1.0028589102588576,1.0028501292451888
1.0031303894398267,1.0031410809790478,1.0031303894398267
1.0031471784787254,1.0031579772118546,1.0031471784787254
1.0032499940908093,1.003273484169346,1.0032499940908093
1.0034507249111453,1.0034540182812541,1.0034507249111453
1.0033690479539097,1.003362700489038,1.0033690479539097
1.003478901079492,1.0035116490481155,1.003478901079492
1.0036970661724056,1.00368219021784,1.0036970661724056
1.0035086107179694,1.0035692012274657,1.0035086107179694
1.0034425358130081,1.0034119756933728,1.0034425358130081
1.0034256232422774,1.0034678378377895,1.0034256232422774
1.0035163809068677,1.0035298953835725,1.0035163809068677
1.003569430963663,1.0035851888474783,1.003569430963663
1.0036784537206813,1.0036934728429665,1.0036784537206813
1.0037336469340428,1.0037493404716504,1.0037336469340428
1.0037982584134604,1.0038020366133311,1.0037982584134604
1.0038944908941423,1.0038792759713437,1.0038944908941423
1.003628938415162,1.0036115692328618,1.003628938415162
1.003710990139027,1.0037269694960884,1.003710990139027
1.0038034239092413,1.003834811493035,1.0038034239092413
1.0040392809968557,1.004123781567299,1.0040392809968557
1.0040999559761492,1.0041859591395166,1.0040999559761492
1.0039509214025921,1.0039767210606076,1.0039509214025921
1.0041782557495886,1.004128834700968,1.0041782557495886
1.0041955020332713,1.0042181389440632,1.0041955020332713
1.0041699683267047,1.0041221902320334,1.0041699683267047
1.0040966264145337,1.004182183907753,1.0040966264145337
1.0042751484289376,1.0043504914831831,1.0042751484289376
1.0044429826764165,1.004443299129363,1.0044429826764165
1.0043967634737754,1.0043862349981951,1.0043967634737754
1.004674472392261,1.004684816656412,1.004674472392261
1.0043981562488842,1.0044042770344477,1.0043981562488842
1.0046079145161597,1.0046431336613058,1.0046079145161597
1.0045333758909507,1.0045553299090662,1.0045333758909507
1.00459580390628,1.0046190969903939,1.00459580390628
1.0045013879803084,1.004522167522749,1.0045013879803084
1.004546521523317,1.0045674818820693,1.004546521523317
1.0046178330412543,1.0046396129748838,1.0046178330412543
1.004577235934619,1.0045995764946312,1.004577235934619
1.0046258725355062,1.0046413596591166,1.0046258725355062
1.0046386862118348,1.0046609668107216,1.0046386862118348
1.0046457201385661,1.004683600145346,1.0046457201385661
1.0047823705295236,1.0047976623670283,1.0047823705295236
1.0048594511287179,1.0048764852354597,1.0048594511287179
1.004834201275181,1.004864693068966,1.004834201275181
1.0050134749122572,1.0050390824847768,1.0050134749122572
1.0051313280944454,1.0051573110137735,1.0051313280944454
1.0053001441693024,1.005326743767389,1.0053001441693024
1.005442603744976,1.0054697439727243,1.005442603744976
1.0052649343724356,1.0052908567239436,1.0052649343724356
1.0054537077421764,1.0054816307791634,1.0054537077421764
1.005547175670415,1.0055757285798255,1.005547175670415
1.0055101407337537,1.0055387303086198,1.0055101407337537
1.005887395603438,1.0059189560445458,1.005887395603438
1.0059345127282324,1.0059649668875201,1.0059345127282324
1.005983033484945,1.006015550806103,1.005983033484945
1.0062036950191746,1.0062367346983352,1.0062036950191746
1.0061162515807582,1.0061577261642909,1.0061162515807582
1.0060787805082283,1.0061019515508831,1.0060787805082283
1.006309272787864,1.0063690600599262,1.006309272787864
1.0062741851589412,1.0062932147184285,1.0062741851589412
1.0065119401720632,1.0065758257537514,1.0065119401720632
1.006600269194439,1.0066273392154863,1.006600269194439
1.0065492269842886,1.006541428814946,1.0065492269842886
1.0068110537348645,1.0068270073935592,1.0068110537348645
1.00675628513982,1.0068597654500953,1.00675628513982
1.0067979809382583,1.006848942170054,1.0067979809382583
1.0069215596727736,1.0069459031680308,1.0069215596727736
1.0070170560423797,1.0070533272713598,1.0070170560423797
1.007197411418331,1.0071701491400225,1.007197411418331
1.0068957435218364,1.0069829187981887,1.0068957435218364
1.0069995888400525,1.0070867034867592,1.0069995888400525
1.0071424870329264,1.0071227687318982,1.0071424870329264
1.007361424445537,1.0074628011711495,1.007361424445537
1.0072988147333473,1.00727325811083,1.0072988147333473
1.0074993033418653,1.0075409980853236,1.0074993033418653
1.0077264982252507,1.0078343168974035,1.0077264982252507
1.0076796637623078,1.007735505197826,1.0076796637623078
1.0078411759436245,1.007885112476583,1.0078411759436245
1.0079082984887031,1.0079528004312284,1.0079082984887031
1.0080408969194292,1.008086220795157,1.0080408969194292
1.0081733563248696,1.00818687944759,1.0081733563248696
1.008120413351365,1.0081663270108157,1.008120413351365
1.008013796394965,1.0080917837899754,1.008013796394965
1.008327233248175,1.0083614611084064,1.008327233248175
1.0083574493546397,1.008371895767024,1.0083574493546397
1.0084026239552841,1.0084173743595728,1.0084026239552841
1.00827348618324,1.0083205173746463,1.00827348618324
1.0083337043784457,1.008381149797902,1.0083337043784457
1.0083852709467742,1.0084331100797796,1.0083852709467742
