cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14041.129927373686,35.078,0.0,21.569999999999993,-0.5967094187690981,0.0,8.27896811755524,0,0.0,OPTIMAL,466004.3907307256,1.9935382473169345
