cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9805.912957573619,40.734,1.8278887467354872,37.06800000000003,-1.1057331189644577,1.8278887467354872,6.648076581405842,0,-7.194223515527565e-16,OPTIMAL,462265.47855812823,1.9799551965229372
