cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15281.531180512791,34.343,0.0,43.85499999999999,-0.6694950537612013,0.0,7.86491568734575,0,1.3848184006307919e-15,OPTIMAL,466088.70881857374,1.9900972465437303
