cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
32672.79273564433,34.765,0.0,8.981000000000007,-0.018916692010127648,0.0,11.40809802222218,0,0.0,OPTIMAL,556712.0400330129,1.9895860109497525
