cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33416.01070113204,42.89,1.6832468201025046,56.00800000000007,0.20838424146910453,1.6832468201025046,10.8882406976644,0,-8.31989642111064e-17,OPTIMAL,546145.7947441032,2.1634929378022685
