cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8654.207959142477,33.172,3.9817281790283623,62.89400000000015,-1.093373300415523,3.9817281790283623,5.19772249798347,0,6.800387076372205e-16,OPTIMAL,468215.065075804,1.9824396094146095
