cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9942.637514554473,10.469,6.9865220203576,0.0,0.0,3.6185448205822195,3.654038042835161,0,-9.31951927189928e-7,OPTIMAL
